"","Latitude","Longitude","mean_hum","mean_temp"
"7832","-79.0435","352.500",0.000204183920187793,226.708772300469
"7833","-79.0435","354.375",0.000231983920187793,225.514607981221
"7834","-79.0435","356.250",0.000264855281690141,225.180997652582
"7835","-79.0435","358.125",0.000296553403755869,225.491096244131
"7836","-79.0435","37.5000",0.000157994718309859,219.052476525822
"7837","-79.0435","39.3750",0.000162693779342723,219.576056338028
"7838","-79.0435","41.2500",0.000167251995305164,220.0966842723
"7839","-79.0435","43.1250",0.000172529929577465,220.648096244131
"7840","-79.0435","45.0000",0.000178463732394366,221.249919014084
"7841","-79.0435","46.8750",0.000186082981220657,221.961904929577
"7842","-79.0435","48.7500",0.000195744014084507,222.763664319249
"7843","-79.0435","5.62500",0.000332151995305164,226.765069248826
"7844","-79.0435","50.6250",0.000206764671361502,223.639883802817
"7845","-79.0435","52.5000",0.000219677816901408,224.614830985915
"7846","-79.0435","54.3750",0.000234121009389671,225.61504342723
"7847","-79.0435","56.2500",0.000248935093896714,226.586666666667
"7848","-79.0435","58.1250",0.000263954812206573,227.536045774648
"7849","-79.0435","60.0000",0.000277143544600939,228.33342370892
"7850","-79.0435","61.8750",0.000287743544600939,228.932907276995
"7851","-79.0435","63.7500",0.000294579225352113,229.304149061033
"7852","-79.0435","65.6250",0.00029592382629108,229.405485915493
"7853","-79.0435","67.5000",0.000291866549295775,229.241679577465
"7854","-79.0435","69.3750",0.000283113497652582,228.810639671362
"7855","-79.0435","7.50000",0.000307904107981221,226.147713615023
"7856","-79.0435","71.2500",0.000270317253521127,228.134606807512
"7857","-79.0435","73.1250",0.000255324765258216,227.201433098592
"7858","-79.0435","75.0000",0.000240719600938967,226.05560915493
"7859","-79.0435","76.8750",0.00022763603286385,224.672937793427
"7860","-79.0435","78.7500",0.00021702617370892,223.094653755869
"7861","-79.0435","80.6250",0.000210639319248826,221.535971830986
"7862","-79.0435","82.5000",0.000207320070422535,220.083144366197
"7863","-79.0435","84.3750",0.000207044014084507,218.937295774648
"7864","-79.0435","86.2500",0.000209729929577465,218.394624413146
"7865","-79.0435","88.1250",0.000214039319248826,218.392002347418
"7866","-79.0435","9.37500",0.00027562382629108,225.316550469484
"7867","-79.0435","90.0000",0.000219579225352113,218.855396713615
"7868","-79.0435","91.8750",0.000226367957746479,219.6966842723
"7869","-79.0435","93.7500",0.000232652464788732,220.524974178404
"7870","-79.0435","95.6250",0.000238721478873239,221.19633685446
"7871","-79.0435","97.5000",0.0002437970657277,221.681590375587
"7872","-79.0435","99.3750",0.000247258098591549,222.007073943662
"7873","-8.57131","0.000000E+00",0.015193030399061,296.917579812207
"7874","-8.57131","1.87500",0.0149923951877934,296.710014084507
"7875","-8.57131","101.250",0.0186581355633803,300.353058685446
"7876","-8.57131","103.125",0.0186911623239437,300.418672535211
"7877","-8.57131","105.000",0.0186709360328638,300.060429577465
"7878","-8.57131","106.875",0.0185732980046948,299.606198356808
"7879","-8.57131","108.750",0.018480030399061,299.608443661972
"7880","-8.57131","11.2500",0.0168299116197183,297.916312206573
"7881","-8.57131","110.625",0.0183831787558685,299.749738262911
"7882","-8.57131","112.500",0.0182328698356808,299.643329812207
"7883","-8.57131","114.375",0.018221613028169,299.684147887324
"7884","-8.57131","116.250",0.0183593271126761,300.034602112676
"7885","-8.57131","118.125",0.0184099186619718,300.153404929577
"7886","-8.57131","120.000",0.0183230735915493,300.033598591549
"7887","-8.57131","121.875",0.0181826116197183,300.059678403756
"7888","-8.57131","123.750",0.0180296228873239,300.054610328638
"7889","-8.57131","125.625",0.0180192120892019,300.025545774648
"7890","-8.57131","127.500",0.0182042088028169,300.315745305164
"7891","-8.57131","129.375",0.0183795120892019,300.572522300469
"7892","-8.57131","13.1250",0.0166845599765258,297.11703286385
"7893","-8.57131","131.250",0.0184939036384977,300.483294600939
"7894","-8.57131","133.125",0.0187199022300469,300.492237089202
"7895","-8.57131","135.000",0.01902918157277,300.648309859155
"7896","-8.57131","136.875",0.0192470224178404,300.639548122066
"7897","-8.57131","138.750",0.0194461914319249,300.766077464789
"7898","-8.57131","140.625",0.0195888688967136,300.743921361502
"7899","-8.57131","142.500",0.0185807102112676,299.090475352113
"7900","-8.57131","144.375",0.0179189515258216,297.539069248826
"7901","-8.57131","146.250",0.017287689084507,296.716429577465
"7902","-8.57131","148.125",0.0177005045774648,297.420949530516
"7903","-8.57131","15.0000",0.0142869623239437,295.586408450704
"7904","-8.57131","150.000",0.0187084454225352,299.512558685446
"7905","-8.57131","151.875",0.0192513257042254,300.627431924883
"7906","-8.57131","153.750",0.0192674149061033,300.99291314554
"7907","-8.57131","155.625",0.0191944383802817,300.798955399061
"7908","-8.57131","157.500",0.0192065660798122,300.657950704225
"7909","-8.57131","159.375",0.0191810585680751,300.776870892019
"7910","-8.57131","16.8750",0.0133615538732394,294.118926056338
"7911","-8.57131","161.250",0.0191725233568075,300.825929577465
"7912","-8.57131","163.125",0.0193088393192488,300.915697183099
"7913","-8.57131","165.000",0.019497930399061,301.260511737089
"7914","-8.57131","166.875",0.0194883642018779,301.349658450704
"7915","-8.57131","168.750",0.019351298943662,301.073164319249
"7916","-8.57131","170.625",0.0194153026995305,301.12108685446
"7917","-8.57131","172.500",0.0195591318075117,301.390823943662
"7918","-8.57131","174.375",0.0194359886150235,301.220093896714
"7919","-8.57131","176.250",0.0192949651408451,300.987548122066
"7920","-8.57131","178.125",0.0193943177230047,301.174703051643
"7921","-8.57131","18.7500",0.0135986102112676,294.462072769953
"7922","-8.57131","180.000",0.0193777529342723,301.246990610329
"7923","-8.57131","181.875",0.0191736083333333,301.04532629108
"7924","-8.57131","183.750",0.019185292370892,301.130794600939
"7925","-8.57131","185.625",0.0192840158450704,301.323879107981
"7926","-8.57131","187.500",0.0191597181924883,301.166071596244
"7927","-8.57131","189.375",0.0190757247652582,301.004181924883
"7928","-8.57131","191.250",0.0191338022300469,301.04325
"7929","-8.57131","193.125",0.0190471416666667,300.928973004695
"7930","-8.57131","195.000",0.0189229125586854,300.725895539906
"7931","-8.57131","196.875",0.0189531346244131,300.725603286385
"7932","-8.57131","198.750",0.0189365069248826,300.742994131455
"7933","-8.57131","20.6250",0.0138534214788732,294.695796948357
"7934","-8.57131","200.625",0.0188212280516432,300.628998826291
"7935","-8.57131","202.500",0.018759051056338,300.510404929577
"7936","-8.57131","204.375",0.0186775271126761,300.391726525822
"7937","-8.57131","206.250",0.0185593261737089,300.289187793427
"7938","-8.57131","208.125",0.0185037825117371,300.271737089202
"7939","-8.57131","210.000",0.0184262529342723,300.227548122066
"7940","-8.57131","211.875",0.018306678286385,300.119048122066
"7941","-8.57131","213.750",0.0182553881455399,300.063699530516
"7942","-8.57131","215.625",0.0182028008215962,300.018133802817
"7943","-8.57131","217.500",0.0180829904929577,299.886379107981
"7944","-8.57131","219.375",0.0179987430751174,299.727299295775
"7945","-8.57131","22.5000",0.0133576651408451,294.146044600939
"7946","-8.57131","221.250",0.0179390139671361,299.602577464789
"7947","-8.57131","223.125",0.0178576257042254,299.527190140845
"7948","-8.57131","225.000",0.0178163623239437,299.490833333333
"7949","-8.57131","226.875",0.0177744050469484,299.426592723005
"7950","-8.57131","228.750",0.0176457440140845,299.264193661972
"7951","-8.57131","230.625",0.0174857998826291,298.99986971831
"7952","-8.57131","232.500",0.0173887839201878,298.81453286385
"7953","-8.57131","234.375",0.0173396383802817,298.861339201878
"7954","-8.57131","236.250",0.017201836971831,298.809971830986
"7955","-8.57131","238.125",0.0169809933098592,298.452007042254
"7956","-8.57131","24.3750",0.0130957811032864,294.081400234742
"7957","-8.57131","240.000",0.0169230426056338,298.32090258216
"7958","-8.57131","241.875",0.0169441501173709,298.451733568075
"7959","-8.57131","243.750",0.0166833820422535,298.122816901408
"7960","-8.57131","245.625",0.0164166552816901,297.687715962441
"7961","-8.57131","247.500",0.0164648904929577,297.850725352113
"7962","-8.57131","249.375",0.0163644604460094,297.841656103286
"7963","-8.57131","251.250",0.0160694449530516,297.342029342723
"7964","-8.57131","253.125",0.0161122876760563,297.339848591549
"7965","-8.57131","255.000",0.0161311529342723,297.482406103286
"7966","-8.57131","256.875",0.0157520595070423,296.935623239437
"7967","-8.57131","258.750",0.015622078286385,296.662761737089
"7968","-8.57131","26.2500",0.0131616350938967,294.769726525822
"7969","-8.57131","260.625",0.015693571713615,296.92094600939
"7970","-8.57131","262.500",0.0153750796948357,296.614580985915
"7971","-8.57131","264.375",0.015209589084507,296.288374413146
"7972","-8.57131","266.250",0.0153500247652582,296.539893192488
"7973","-8.57131","268.125",0.0150587031690141,296.307701877934
"7974","-8.57131","270.000",0.0148864919014085,296.018571596244
"7975","-8.57131","271.875",0.0151347745305164,296.418703051643
"7976","-8.57131","273.750",0.0146707881455399,295.909613849765
"7977","-8.57131","275.625",0.0143252200704225,295.023737089202
"7978","-8.57131","277.500",0.0155483308685446,295.747427230047
"7979","-8.57131","279.375",0.0150611383802817,294.20307629108
"7980","-8.57131","28.1250",0.0126254909624413,294.798287558685
"7981","-8.57131","281.250",0.0125033397887324,289.792769953052
"7982","-8.57131","283.125",0.0114428210093897,287.118192488263
"7983","-8.57131","285.000",0.0147439505868545,292.25967370892
"7984","-8.57131","286.875",0.0180150796948357,298.083704225352
"7985","-8.57131","288.750",0.0172408332159624,298.48867370892
"7986","-8.57131","290.625",0.0162568397887324,296.852150234742
"7987","-8.57131","292.500",0.0171360275821596,296.683197183099
"7988","-8.57131","294.375",0.0183449449530516,297.550546948357
"7989","-8.57131","296.250",0.0187946473004695,298.150692488263
"7990","-8.57131","298.125",0.0184784726525822,298.007530516432
"7991","-8.57131","3.75000",0.0152310125586854,296.776127934272
"7992","-8.57131","30.0000",0.0115105322769953,294.043911971831
"7993","-8.57131","300.000",0.0177781383802817,297.524550469484
"7994","-8.57131","301.875",0.0173761745305164,297.35028286385
"7995","-8.57131","303.750",0.0171864120892019,297.484025821596
"7996","-8.57131","305.625",0.0166748881455399,297.347647887324
"7997","-8.57131","307.500",0.0163363773474178,297.363170187793
"7998","-8.57131","309.375",0.0164071473004695,297.803592723005
"7999","-8.57131","31.8750",0.0108976867370892,293.158893192488
"8000","-8.57131","311.250",0.0161652468309859,298.063084507042
"8001","-8.57131","313.125",0.0154608125586854,297.793915492958
"8002","-8.57131","315.000",0.0150912064553991,297.751494131455
"8003","-8.57131","316.875",0.0147197604460094,297.809653755869
"8004","-8.57131","318.750",0.0140591219483568,297.409414319249
"8005","-8.57131","320.625",0.0137935961267606,297.053367370892
"8006","-8.57131","322.500",0.0147525843896714,297.055373239437
"8007","-8.57131","324.375",0.0164199214788732,297.348018779343
"8008","-8.57131","326.250",0.0178470177230047,298.736392018779
"8009","-8.57131","328.125",0.0179250604460094,299.419495305164
"8010","-8.57131","33.7500",0.0108989102112676,292.667237089202
"8011","-8.57131","330.000",0.017662230399061,299.198904929577
"8012","-8.57131","331.875",0.0175699299295775,299.008037558685
"8013","-8.57131","333.750",0.0174709111502347,299.043186619718
"8014","-8.57131","335.625",0.0172116970657277,298.78454342723
"8015","-8.57131","337.500",0.0170929942488263,298.556588028169
"8016","-8.57131","339.375",0.0170465078638498,298.563431924883
"8017","-8.57131","341.250",0.0167326458920188,298.288079812207
"8018","-8.57131","343.125",0.0164358975352113,297.905940140845
"8019","-8.57131","345.000",0.0164180928403756,297.876862676056
"8020","-8.57131","346.875",0.0162382557511737,297.751254694836
"8021","-8.57131","348.750",0.0158392801643192,297.334724178404
"8022","-8.57131","35.6250",0.011414951056338,293.726624413146
"8023","-8.57131","350.625",0.0157684679577465,297.224454225352
"8024","-8.57131","352.500",0.0158188120892019,297.328907276995
"8025","-8.57131","354.375",0.0154365595070423,297.072083333333
"8026","-8.57131","356.250",0.0150759219483568,296.754253521127
"8027","-8.57131","358.125",0.0151816088028169,296.843428403756
"8028","-8.57131","37.5000",0.0129479904929577,296.589333333333
"8029","-8.57131","39.3750",0.0151310407276995,299.375190140845
"8030","-8.57131","41.2500",0.0174469299295775,299.740181924883
"8031","-8.57131","43.1250",0.0174188688967136,299.397058685446
"8032","-8.57131","45.0000",0.0174325318075117,299.456501173709
"8033","-8.57131","46.8750",0.0175778026995305,299.513742957747
"8034","-8.57131","48.7500",0.0175839186619718,299.374477699531
"8035","-8.57131","5.62500",0.0156549383802817,297.232427230047
"8036","-8.57131","50.6250",0.0176610534037559,299.430115023474
"8037","-8.57131","52.5000",0.0178118895539906,299.42453286385
"8038","-8.57131","54.3750",0.0178339012910798,299.243981220657
"8039","-8.57131","56.2500",0.0178756102112676,299.345468309859
"8040","-8.57131","58.1250",0.0180421970657277,299.578223004695
"8041","-8.57131","60.0000",0.0181392017605634,299.574677230047
"8042","-8.57131","61.8750",0.0181356102112676,299.614850938967
"8043","-8.57131","63.7500",0.0180986834507042,299.72117370892
"8044","-8.57131","65.6250",0.0180346698356807,299.608017605634
"8045","-8.57131","67.5000",0.0180619407276995,299.538126760563
"8046","-8.57131","69.3750",0.0181921149061033,299.702386150235
"8047","-8.57131","7.50000",0.0157150200704225,297.526821596244
"8048","-8.57131","71.2500",0.0182525299295775,299.783545774648
"8049","-8.57131","73.1250",0.018265278286385,299.796024647887
"8050","-8.57131","75.0000",0.0183639285211268,299.968177230047
"8051","-8.57131","76.8750",0.01847116842723,300.105976525822
"8052","-8.57131","78.7500",0.01849326842723,300.080211267606
"8053","-8.57131","80.6250",0.0184869975352113,300.064545774648
"8054","-8.57131","82.5000",0.0185005895539906,300.067889671362
"8055","-8.57131","84.3750",0.0185380726525822,300.094454225352
"8056","-8.57131","86.2500",0.0185499604460094,300.169552816901
"8057","-8.57131","88.1250",0.0185053102112676,300.126246478873
"8058","-8.57131","9.37500",0.0159772233568075,297.705886150235
"8059","-8.57131","90.0000",0.0185103670187793,300.029697183099
"8060","-8.57131","91.8750",0.0185925693661972,300.154768779343
"8061","-8.57131","93.7500",0.0186068867370892,300.316846244131
"8062","-8.57131","95.6250",0.0185708224178404,300.208049295775
